"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2021,1,1,48.2805880887117,70.9792578139977,15.246,41.862
2021,1,2,92.8453783190258,88.2684356399655,68.677,33.754
2021,1,3,98.1140730157537,87.7338001658484,36.554,47.369
2021,2,1,108.689448102621,76.0663863252268,31.015,43.431
2021,2,2,80.8020010943485,77.6209382239715,36.138,39.923
2021,2,3,73.2925831448236,75.1619755708975,14.215,31.308
2021,3,1,69.5111807016685,75.1187147803161,10.677,20.954
2021,3,2,54.7249164175931,77.2898711861075,11.431,22.385
2021,3,3,71.8806731759973,81.6004586882894,26.492,28.185
2021,4,1,78.6539972851325,88.0017019851844,7.123,9.415
2021,4,2,89.072104236446,72.5545612765105,4.785,6.738
2021,4,3,74.9797059619374,70.5897095881921,3.031,7.108
2021,5,1,78.001316848343,70.9717672749961,3.508,3.492
2021,5,2,78.3478972063191,65.3400461270181,1.662,2.631
2021,5,3,91.6849601113669,71.0925243693924,1.954,2.554
2021,6,1,89.7094510395488,75.6703035540672,0.062,0.062
2021,6,2,95.363031071655,83.5392177815773,0.015,0
2021,6,3,100.298151460942,76.5595238095238,0.015,0
2021,7,1,100.3,76.8206229860365,0,0
2021,7,2,100.15,78.334042635509,0,0
2021,7,3,100,91.8725652382731,0,0
2021,8,1,100,89.906211057913,0,0
2021,8,2,100,95.4819277108434,0,0
2021,8,3,100,100.298151460942,0,0
2021,9,1,100,100.3,0,0
2021,9,2,100,100.15,0,0
2021,9,3,99.2382271468144,99.2382271468144,0.031,0.108
2021,10,1,92.5815342214056,92.5815342214056,2.062,2.954
2021,10,2,105.731644408781,105.731644408781,6.354,4.385
2021,10,3,93.640667629594,93.3604985618408,4.923,7.585
2021,11,1,79.6934954463501,78.9439599343753,13.2,21.292
2021,11,2,70.0435459888126,75.0965764244045,11.446,17.615
2021,11,3,62.1383363471971,66.8336906870513,9.338,21.877
2021,12,1,147.267670748004,124.715835322695,91.538,33.569
2021,12,2,126.184357541899,107.561098060605,24.646,41.954
2021,12,3,129.354078735962,103.511190771635,29.2,34.6
2022,1,1,75.7514639920259,99.7175586502456,33.431,41.862
2022,1,2,93.4093631463366,101.240401653869,39.662,33.754
2022,1,3,95.1648682182201,100.668329538125,43.462,47.369
2022,2,1,94.6155446883779,100.268992825836,34.185,43.431
2022,2,2,74.1449514294039,95.353664103072,16.692,39.923
2022,2,3,72.4422839357623,98.4562707884954,29.431,31.308
2022,3,1,77.2657435044283,82.1485999043908,22.831,20.954
2022,3,2,111.904733776743,89.4866486888257,32.462,22.385
2022,3,3,98.7353417398558,86.8988723912887,15.2,28.185