"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2020,11,1,41.3133820091772,77.5809138505474,1.988,2.084
2020,11,2,55.0976616231087,82.626033765481,0,0
2020,11,3,99.2055610724926,85.2156704565508,0,0
2020,12,1,100,87.206972916963,0,0
2020,12,2,100,73.5173309158469,0,0
2020,12,3,100,62.1567661936524,0,0
2021,1,1,100,41.3133820091772,0,0
2021,1,2,100,55.0976616231087,0,0
2021,1,3,99.9700149925037,99.1810737033667,0.002,0.005
2021,2,1,99.9800139902069,99.9800139902069,0.003,0.002
2021,2,2,100,100,0.016,0.014
2021,2,3,99.7437666305312,99.714342001576,0.102,0.131
2021,3,1,95.9454610692501,95.9300761990139,0.578,1.003
2021,3,2,124.117053481332,124.07780533168,5.31,1.749
2021,3,3,140.986877910141,140.439810653724,7.427,3.785
2021,4,1,99.4470889783962,97.8745828210082,4.422,11.776
2021,4,2,68.6092806150467,77.2313765877102,8.136,18.143
2021,4,3,62.8850476205876,76.3582237658149,16.332,21.924
2021,5,1,78.7921363377986,81.7568958879827,38.997,43.172
2021,5,2,99.4724099302569,92.3981015623409,44.779,35.596
2021,5,3,89.9573065687964,84.5833550471624,26.326,44.742
2021,6,1,92.4003910677851,87.318215481111,49.32,50.814
2021,6,2,92.944647165158,91.2423862573048,52.664,43.253
2021,6,3,114.085909018862,95.7535472171683,67.958,53.658
2021,7,1,124.810768719869,103.298333097714,87.365,67.743
2021,7,2,125.617092718806,109.140578618984,86.077,68.731
2021,7,3,102.973931326954,103.123745509048,47.718,78.01
2021,8,1,88.6766377732792,101.091801067948,66.029,79.876
2021,8,2,90.6739617987502,102.917537786613,107.108,86.713
2021,8,3,97.2613628152323,103.335425179463,86.063,100.191
2021,9,1,97.6725279233251,101.561836534145,58.733,71.241
2021,9,2,83.3307210976213,97.9586283574229,52.555,67.397
2021,9,3,92.4327933927222,97.5287879983642,78.035,67.003
2021,10,1,84.1830261305295,90.6814780621096,16.658,42.393
2021,10,2,96.456796282196,88.8923142742098,42.257,32.952
2021,10,3,98.0312194943938,95.5232701982022,38.538,24.266
2021,11,1,136.423191249892,97.908932254482,3.749,2.084
2021,11,2,143.843191196699,92.5899402912866,0,0
2021,11,3,113.778550148957,94.7024604835254,0,0
2021,12,1,100.07,98.2543326764055,0.007,0
2021,12,2,100.07,105.901576962249,0,0
2021,12,3,100.1,99.5675724070012,0.003,0