"Year","Month","Dekad","NDVI","Average"
2021,1,1,0.2298333,0.2416
2021,1,2,0.2253111,0.2357444
2021,1,3,0.2171111,0.226
2021,2,1,0.2136333,0.2217889
2021,2,2,0.2098111,0.2178556
2021,2,3,0.2065556,0.2142333
2021,3,1,0.2030444,0.2081778
2021,3,2,0.2028222,0.2059556
2021,3,3,0.2021222,0.2046222
2021,4,1,0.2018333,0.2042
2021,4,2,0.2035444,0.2070111
2021,4,3,0.2079556,0.2103444
2021,5,1,0.2144333,0.2148333
2021,5,2,0.2214556,0.2203222
2021,5,3,0.2342111,0.2368444
2021,6,1,0.2416111,0.2492556
2021,6,2,0.2505222,0.2647889
2021,6,3,0.2633111,0.2836222
2021,7,1,0.2965444,0.3318
2021,7,2,0.3164333,0.3571667
2021,7,3,0.3382111,0.3840556
2021,8,1,0.3881222,0.4362222
2021,8,2,0.4062222,0.4567333
2021,8,3,0.4144444,0.4705667
2021,9,1,0.4133556,0.4774
2021,9,2,0.4032333,0.4704444
2021,9,3,0.3960889,0.4585333
2021,10,1,0.3873333,0.4424667
2021,10,2,0.3754111,0.4235
2021,10,3,0.345,0.3802778
2021,11,1,0.3259778,0.3572111
2021,11,2,0.3046444,0.3340889
2021,11,3,0.2666333,0.2935222
2021,12,1,0.2518889,0.2780778
2021,12,2,0.2404222,0.2657222
2021,12,3,0.2320889,0.2561111
2022,1,1,0.2233222,0.2416
2022,1,2,0.2198889,0.2357444
2022,1,3,0.2116333,0.226
2022,2,1,0.2074889,0.2217889
2022,2,2,0.2031222,0.2178556
2022,2,3,0.1993667,0.2142333
2022,3,1,0.1934667,0.2081778
2022,3,2,0.1928667,0.2059556
2022,3,3,0.1932778,0.2046222
2022,4,1,0.1940556,0.2042
2022,4,2,N/A,0.2070111
2022,4,3,N/A,0.2103444
2022,5,1,N/A,0.2148333
2022,5,2,N/A,0.2203222
2022,5,3,N/A,0.2368444
2022,6,1,N/A,0.2492556
2022,6,2,N/A,0.2647889
2022,6,3,N/A,0.2836222
2022,7,1,N/A,0.3318
2022,7,2,N/A,0.3571667
2022,7,3,N/A,0.3840556
2022,8,1,N/A,0.4362222
2022,8,2,N/A,0.4567333
2022,8,3,N/A,0.4705667
2022,9,1,N/A,0.4774
2022,9,2,N/A,0.4704444
2022,9,3,N/A,0.4585333
2022,10,1,N/A,0.4424667
2022,10,2,N/A,0.4235
2022,10,3,N/A,0.3802778
2022,11,1,N/A,0.3572111
2022,11,2,N/A,0.3340889
2022,11,3,N/A,0.2935222
2022,12,1,N/A,0.2780778
2022,12,2,N/A,0.2657222
2022,12,3,N/A,0.2561111