"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2019,1,1,100,98.9778699194832,0,0
2019,1,2,100,105.102485826428,0,0
2019,1,3,100,101.47422578411,0,0
2019,2,1,100,100,0,0
2019,2,2,100,100,0,0
2019,2,3,100,100,0,0
2019,3,1,103.146853146853,103.146853146853,0.325,0.01
2019,3,2,108.023405732421,108.023405732421,0.567,0.073
2019,3,3,124.659676232524,124.659676232524,2.661,0.789
2019,4,1,111.385652112874,113.587261503928,2.64,3.384
2019,4,2,107.387725330833,111.55262748353,5.311,5.021
2019,4,3,105.278255880666,115.03127660362,9.574,7.74
2019,5,1,139.270132046577,139.953685835585,23.315,11.848
2019,5,2,137.554806442373,135.255378311137,19.543,15.799
2019,5,3,149.233309742864,143.58000602386,35.706,21.699
2019,6,1,119.41727868894,128.341009545742,28.896,31.339
2019,6,2,104.735344720951,116.983251939959,18.536,25.889
2019,6,3,94.960016524536,115.239474030558,39.111,34.439
2019,7,1,141.162908803637,136.764645029587,107.467,53.723
2019,7,2,137.822073209939,129.58140406786,53.478,54.249
2019,7,3,150.867426133029,136.134770856143,104.118,64.349
2019,8,1,117.549573277281,126.561633138148,64.488,68.837
2019,8,2,105.342211779391,116.732613308321,50.941,74.72
2019,8,3,90.4928119013513,113.228780054865,84.308,78.215
2019,9,1,85.5587928355897,110.741249476381,35.938,48.834
2019,9,2,92.2331623970029,110.496332018563,33.965,40.99
2019,9,3,80.3631365521012,108.529819562972,25.924,31.862
2019,10,1,107.727366467313,102.377906307077,34.585,14.128
2019,10,2,162.348943197878,108.447135911491,31.727,6.983
2019,10,3,228.286634831137,99.1277563322934,3.045,3.651
2019,11,1,216.479436864182,100.346053184271,0.128,0.107
2019,11,2,95.7479284779765,110.58482770371,0,0
2019,11,3,100.207776788364,111.981092906646,0,0
2019,12,1,100,129.384242626786,0,0
2019,12,2,100,157.961067569795,0,0
2019,12,3,100,227.953196248817,0,0
2020,1,1,100,216.479436864182,0,0
2020,1,2,100,95.7479284779765,0,0
2020,1,3,100,100.207776788364,0,0
2020,2,1,100,100,0,0
2020,2,2,100,100,0,0
2020,2,3,100,100,0,0
2020,3,1,101.938061938062,101.938061938062,0.204,0.01
2020,3,2,102.747198254488,102.747198254488,0.156,0.073
2020,3,3,105.537159676233,105.537159676233,1.114,0.789
2020,4,1,105.025972202724,106.383277216611,3.692,3.384
2020,4,2,105.51213921017,106.925351455102,5.446,5.021
2020,4,3,83.4040925607191,86.1679683162453,2.668,7.74
2020,5,1,72.1661995434714,77.5556413225267,6.862,11.848
2020,5,2,57.7213739617071,67.3386506658861,6.668,15.799
2020,5,3,53.8233410844876,59.2197792124458,8.412,21.699
2020,6,1,91.8895949871253,85.7826022360064,47.363,31.339
2020,6,2,107.502783181711,91.416993738203,29.824,25.889
2020,6,3,96.9616493060679,79.1622297467067,11.391,34.439
2020,7,1,73.9599035880404,77.7790038483289,40.533,53.723
2020,7,2,105.476638825282,98.436591995501,98.834,54.249
2020,7,3,136.073189594177,110.910080597772,98.723,64.349
2020,8,1,134.640261351837,107.807837022741,58.27,68.837
2020,8,2,110.221838774517,108.490269645117,73.187,74.72
2020,8,3,109.547313739365,117.106664515088,112.443,78.215
2020,9,1,145.361691276816,125.747630320211,112.201,48.834
2020,9,2,147.168878728818,121.689921189501,27.374,40.99
2020,9,3,138.622936378962,126.390936115744,32.972,31.862
2020,10,1,99.4246236337389,133.71069389367,26.076,14.128
2020,10,2,117.235958267829,126.680837878601,4.779,6.983
2020,10,3,120.493642483171,121.181587435884,1.031,3.651
2020,11,1,76.8429680343281,129.306601182591,0.128,0.107
2020,11,2,81.1091728448902,139.286961707203,0,0