"Year","Month","Dekad","NDVI Anomaly"
2017,1,1,98.8424920205186
2017,1,2,99.7281249815229
2017,1,3,100.595006130654
2017,2,1,99.9067595656174
2017,2,2,98.5598016395648
2017,2,3,96.7050996708875
2017,3,1,92.3709286052659
2017,3,2,90.752778185437
2017,3,3,89.9672760639336
2017,4,1,90.2525919409548
2017,4,2,93.4436391284464
2017,4,3,95.694800766408
2017,5,1,97.7706723845614
2017,5,2,99.4479914383583
2017,5,3,101.402743104312
2017,6,1,101.94871703866
2017,6,2,102.335228752031
2017,6,3,102.515733523865
2017,7,1,102.210162433413
2017,7,2,102.033082420303
2017,7,3,101.881375113365
2017,8,1,101.392561731467
2017,8,2,101.111722898427
2017,8,3,100.851877308134
2017,9,1,100.612618410732
2017,9,2,99.9137212458134
2017,9,3,99.4958923902819
2017,10,1,99.1065902849712
2017,10,2,98.8009468236041
2017,10,3,98.594811096988
2017,11,1,98.75006741933
2017,11,2,99.0898750748326
2017,11,3,99.7867509922829
2017,12,1,99.8617655298074
2017,12,2,99.2917204568849
2017,12,3,98.4982794794778
2018,1,2,98.0304021990808
2018,1,3,100.083490956097
2018,2,1,101.622368152981
2018,2,2,103.623149862265
2018,2,3,105.939812508258
2018,3,1,109.141874568316
2018,3,2,109.477500540571
2018,3,3,109.252423411069
2018,4,1,108.272410821404
2018,4,2,105.620399303958
2018,4,3,104.150402147674
2018,5,1,102.853311118305
2018,5,2,101.771410737683
2018,5,3,100.436636863331
2018,6,1,100.194116294234
2018,6,2,100.074754711104
2018,6,3,100.01151838547
2018,7,1,100.014211341987
2018,7,2,100.167786314726
2018,7,3,100.287072164782
2018,8,1,100.795766347245
2018,8,2,100.963735799746
2018,8,3,100.958717614106
2018,9,1,100.83016171413
2018,9,2,100.612057369726
2018,9,3,100.535640413968
2018,10,1,100.49396767721
2018,10,2,100.511318441038
2018,10,3,100.685418217086
2018,11,1,100.868261321185
2018,11,2,101.088540392827
2018,11,3,101.740162766729
2018,12,1,101.911794706374
2018,12,2,102.125488915212
2018,12,3,102.541358830914
2019,1,1,103.231649168414
2019,1,2,104.707268508921
2019,1,3,107.118839642996
2019,2,1,108.656744641756
2019,2,2,110.295054594986
2019,2,3,111.875373113981
2019,3,1,114.41149880846
2019,3,2,114.662844608319
2019,3,3,113.924820561515
2019,4,1,112.38004959514
2019,4,2,108.182856916318
2019,4,3,106.226036220353
2019,5,1,104.598680255351
2019,5,2,103.23688430033
2019,5,3,101.417998754789
2019,6,1,100.948087051008
2019,6,2,100.71538879464
2019,6,3,100.593403591941
2019,7,1,100.261720666642
2019,7,1,100.427781310761
2019,7,2,100.40118235584
2019,7,3,100.389880571564
2019,8,1,100.392607205844
2019,8,2,100.350375503277
2019,8,3,100.265483403391
2019,9,1,100.144228323457
2019,9,2,99.8664753375765
2019,9,3,99.7932425617751
2019,10,1,100.036730715028
2019,10,2,100.45802050328
2019,10,3,101.623273730185
2019,11,1,102.261789289712
2019,11,2,102.90728945722
2019,11,3,104.248368267671
2019,12,1,104.933765175656
2019,12,2,105.747862000471
2019,12,3,106.460938359123