"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2020,1,1,100.628115653041,101.517788089714,0,0
2020,1,2,100.319425034937,100.907029478458,0,0
2020,1,3,100,100.667862838915,0,0
2020,2,1,100.18,100.847288676236,0.018,0
2020,2,2,101.48,102.143141945774,0.13,0
2020,2,3,101.48,102.143141945774,0,0
2020,3,1,101.33,102.133599202393,0.003,0
2020,3,2,100.03,101.826711918547,0,0
2020,3,3,100.03,101.51,0,0
2020,4,1,100.2,101.71,0.02,0
2020,4,2,102.48,103.99,0.228,0
2020,4,3,102.5,104.01,0.002,0
2020,5,1,102.336961949466,103.864975531809,0.017,0.013
2020,5,2,100.199104031857,102.697859631658,0.046,0.032
2020,5,3,100.295275590551,102.785433070866,0.127,0.115
2020,6,1,99.8595242554785,102.235525208119,0.49,0.531
2020,6,2,108.148279217907,110.477617201269,1.607,0.657
2020,6,3,107.367929666226,109.429032505956,1.703,1.665
2020,7,1,99.4984591213971,100.788863109049,3.156,4.227
2020,7,2,114.135464871687,117.435468976738,9.558,5.501
2020,7,3,105.946645574171,108.534726051838,6.754,8.086
2020,8,1,124.749510879232,120.143551182832,15.771,10.147
2020,8,2,104.989980455704,111.224278479583,9.913,12.188
2020,8,3,120.879502889671,118.309267839203,19.952,13.691
2020,9,1,112.18452676063,118.484306167401,7.653,6.478
2020,9,2,121.306582656276,116.347435897436,6.291,6.017
2020,9,3,103.505598953323,115.251731870169,2.954,3.492
2020,10,1,100.788138515344,117.894543931302,1.216,0.792
2020,10,2,98.8608905764584,113.450177235132,0.15,0.201
2020,10,3,103.088976945245,117.212478413106,0.081,0.111
2020,11,1,99.2145073700543,109.892391919955,0,0
2020,11,2,99.7032934427851,118.427247314992,0,0
2020,11,3,100,104.628843527371,0,0
2020,12,1,100.0199960008,100.392917778317,0.004,0.002
2020,12,2,99.9700419412822,98.6447638603696,0.007,0.012
2020,12,3,100.279106858054,103.331537356322,0.049,0.018
2021,1,1,100.259222333001,99.4876256767208,0,0
2021,1,2,100.309443002595,99.9802819678596,0,0
2021,1,3,100,100.279106858054,0,0
2021,2,1,100.01,100.289074960128,0.001,0
2021,2,2,100.34,100.618022328549,0.033,0
2021,2,3,100.34,100.618022328549,0,0
2021,3,1,100.33,100.598205383848,0,0
2021,3,2,100,100.648832102216,0,0
2021,3,3,100,100.34,0,0
2021,4,1,100.07,100.41,0.007,0
2021,4,2,100.11,100.45,0.004,0
2021,4,3,101.09,101.43,0.098,0
2021,5,1,101.108558873465,101.508039548587,0.022,0.013
2021,5,2,101.154803384769,101.26431060229,0.041,0.032
2021,5,3,103.405511811024,104.478346456693,0.443,0.115
2021,6,1,101.245551601423,102.347769151623,0.327,0.531
2021,6,2,101.742900115014,102.855128657032,0.73,0.657
2021,6,3,103.936824087762,107.384922769538,2.302,1.665
2021,7,1,118.049428968518,118.741299303944,6.504,4.227
2021,7,2,99.1165334455196,100.545270656523,2.398,5.501
2021,7,3,105.256345725174,107.506406721381,10.374,8.086
2021,8,1,88.7235430129839,98.3301188935817,7.158,10.147
2021,8,2,93.6592365354642,95.1898638853851,10.326,12.188
2021,8,3,89.4472689349498,95.6682110566326,13.685,13.691
2021,9,1,89.1517340699294,92.5495594713657,3.751,6.478
2021,9,2,94.9897750511248,94.1474358974359,6.937,6.017
2021,9,3,92.573209681764,93.3293246645872,3.369,3.492
2021,10,1,102.970297029703,89.7947429050162,0.598,0.792
2021,10,2,97.5284777355886,93.3410228999044,0.16,0.201
2021,10,3,97.7935878962536,88.8587860639764,0.101,0.111
2021,11,1,99.5054305663305,92.3673777609968,0,0
2021,11,2,99.9010978142617,94.6520523760482,0,0
2021,11,3,100,91.9715034513307,0,0
2021,12,1,100.0199960008,102.687363570216,0.004,0.002
2021,12,2,100.359496704614,97.7275838466804,0.046,0.012
2021,12,3,100.847288676236,98.5632183908046,0.067,0.018
2022,1,1,100.827517447657,100.328692962104,0,0
2022,1,2,100.489119584747,100.739426205265,0,0
2022,1,3,100.26,101.106459330144,0.026,0
2022,2,1,100.26,101.106459330144,0,0
2022,2,2,100.73,101.574960127592,0.047,0
2022,2,3,100.81,101.913875598086,0.034,0
2022,3,1,100.81,101.894317048853,0,0
2022,3,2,100.34,101.557197045318,0,0
2022,3,3,100,101.07,0,0
2022,4,1,100.01,101.08,0.001,0
2022,4,2,100.04,101.11,0.003,0