"Year","Month","Dekad","NDVI","Average"
2018,1,1,N/A,0.2789933
2018,1,2,0.2489968,0.2706958
2018,1,3,0.2399621,0.2569478
2018,2,1,0.2378001,0.2508096
2018,2,2,0.2371642,0.2444767
2018,2,3,0.2359509,0.2386159
2018,3,1,0.2296554,0.230154
2018,3,2,0.2265551,0.2278997
2018,3,3,0.2246284,0.2270668
2018,4,1,0.223686,0.2271806
2018,4,2,0.2272417,0.230995
2018,4,3,0.2304534,0.2348863
2018,5,1,0.2331293,0.2395208
2018,5,2,0.2366632,0.2450431
2018,5,3,0.2428406,0.2609459
2018,6,1,0.246593,0.2726948
2018,6,2,0.255028,0.2883842
2018,6,3,0.2712775,0.3090671
2018,7,1,0.3344994,0.3748803
2018,7,2,0.3852026,0.4150565
2018,7,3,0.4479336,0.459672
2018,8,1,0.5653358,0.5480722
2018,8,2,0.6087781,0.5839186
2018,8,3,0.6359201,0.609096
2018,9,1,0.6456071,0.6218805
2018,9,2,0.621911,0.6106242
2018,9,3,0.5981376,0.5889245
2018,10,1,0.5683628,0.5591712
2018,10,2,0.5328034,0.5248728
2018,10,3,0.4589232,0.4535465
2018,11,1,0.4262416,0.4200808
2018,11,2,0.3975845,0.3892816
2018,11,3,0.3499218,0.3415169
2018,12,1,0.3301012,0.3248042
2018,12,2,0.3142714,0.3105635
2018,12,3,0.3025821,0.298807
2019,1,1,0.2835562,0.2789933
2019,1,2,0.2772354,0.2706958
2019,1,3,0.2664503,0.2569478
2019,2,1,0.2601477,0.2508096
2019,2,2,0.2530319,0.2444767
2019,2,3,0.2452426,0.2386159
2019,3,1,0.2333759,0.230154
2019,3,2,0.2309591,0.2278997
2019,3,3,0.2299762,0.2270668
2019,4,1,0.2301541,0.2271806
2019,4,2,0.2334887,0.230995
2019,4,3,0.2372158,0.2348863
2019,5,1,0.2433647,0.2395208
2019,5,2,0.2520982,0.2450431
2019,5,3,0.2692208,0.2609459
2019,6,1,0.277354,0.2726948
2019,6,2,0.2874548,0.2883842
2019,6,3,0.30116,0.3090671
2019,7,1,0.3493381,0.3748803
2019,7,2,0.3793177,0.4150565
2019,7,3,0.4256014,0.459672
2019,8,1,0.5264831,0.5480722
2019,8,2,0.5725766,0.5839186
2019,8,3,0.6095204,0.609096
2019,9,1,0.6344414,0.6218805
2019,9,2,0.6325144,0.6106242
2019,9,3,0.609842,0.5889245
2019,10,1,0.5789473,0.5591712
2019,10,2,0.5445513,0.5248728
2019,10,3,0.4747602,0.4535465
2019,11,1,0.4412052,0.4200808
2019,11,2,0.4107761,0.3892816
2019,11,3,0.3627038,0.3415169
2019,12,1,0.3445903,0.3248042
2019,12,2,0.3281693,0.3105635
2019,12,3,0.3140449,0.298807
2020,1,1,N/A,0.2789933
2020,1,2,0.2807307,0.2706958
2020,1,3,0.2626468,0.2569478
2020,2,1,0.255583,0.2508096
2020,2,2,0.249053,0.2444767
2020,2,3,0.2436508,0.2386159
2020,3,1,0.235,0.230154
2020,3,2,0.2329712,0.2278997
2020,3,3,0.2328559,0.2270668
2020,4,1,0.2347431,0.2271806
2020,4,2,0.2441592,0.230995
2020,4,3,0.2487525,0.2348863
2020,5,1,0.2496458,0.2395208
2020,5,2,0.2508417,0.2450431
2020,5,3,0.2584534,0.2609459
2020,6,1,0.2666751,0.2726948
2020,6,2,0.2786691,0.2883842
2020,6,3,0.2949976,0.3090671
2020,7,1,0.3523798,0.3748803
2020,7,2,0.3971539,0.4150565
2020,7,3,0.4515741,0.459672
2020,8,1,0.563075,0.5480722
2020,8,2,0.6061754,0.5839186
2020,8,3,0.6335235,0.609096
2020,9,1,0.6492143,0.6218805
2020,9,2,0.6486646,0.6106242
2020,9,3,0.6322963,0.5889245
2020,10,1,0.6062781,0.5591712
2020,10,2,0.5746017,0.5248728
2020,10,3,0.5019229,0.4535465
2020,11,1,0.4635521,0.4200808
2020,11,2,0.4277963,0.3892816
2020,11,3,0.3709551,0.3415169
2020,12,1,0.3542171,0.3248042
2020,12,2,0.3445959,0.3105635
2020,12,3,N/A,0.298807