"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2016,1,1,39.2453671588544,63.422295134443,2.834,9.747
2016,1,2,47.7606801387822,68.2521764814257,3.514,7.994
2016,1,3,44.7650512204977,58.6001186340141,2.486,14.332
2016,2,1,41.6708064249048,41.8870584274864,4.132,15.986
2016,2,2,36.9966133521108,31.5708700026746,5.449,19.328
2016,2,3,35.9406379208506,29.5201284662602,4.758,22.406
2016,3,1,91.3331407364608,61.869619471369,61.991,38.264
2016,3,2,109.354182390969,76.968313304398,56.545,51.222
2016,3,3,127.945196584526,90.3268279477272,68.506,54.519
2016,4,1,99.3866078809589,87.6257672804911,45.286,65.709
2016,4,2,102.834988228068,94.2177194761822,77.127,65.152
2016,4,3,94.5493815040251,97.1764357681066,60.203,62.859
2016,5,1,101.721080876616,98.860982885582,67.805,73.484
2016,5,2,104.699497320886,105.276885879326,89.437,70.893
2016,5,3,99.7379300800913,105.506001290071,63.388,76.859
2016,6,1,113.785894159212,105.440488363637,79.366,55.096
2016,6,2,103.343793377226,103.797218592334,38.586,43.194
2016,6,3,109.195325003699,100.348435764696,34.428,40.416
2016,7,1,73.8041498057298,100.091976298124,8.543,30.444
2016,7,2,71.4750584191113,97.295795632034,21.05,22.702
2016,7,3,86.5330615942029,100.261900406459,36.833,25.174
2016,8,1,103.273806061311,99.9156028069513,20.886,28.079
2016,8,2,107.095321689627,95.6172301630685,40.262,37.574
2016,8,3,123.049417592198,109.115590458393,87.838,53.552
2016,9,1,128.559429791305,105.334273976014,82.31,70.32
2016,9,2,127.40026766399,109.289246919192,97.819,84.312
2016,9,3,102.555088642369,105.375555194334,74.177,93.089
2016,10,1,96.0936362059997,107.70592923266,95.09,100.949
2016,10,2,86.639869724352,103.908729004698,97.926,115.899
2016,10,3,94.8509266488242,102.589921810775,126.222,120.263
2016,11,1,105.028047212808,107.112274151967,89.393,61.89
2016,11,2,114.673519706579,106.939309071647,54.834,52.41
2016,11,3,126.498383253382,104.173374995468,48.03,35.589
2016,12,1,128.782938076416,105.614308109859,43.53,23.441
2016,12,2,143.922592960028,104.505143952151,13.047,10.601
2016,12,3,147.323245403086,109.255384820112,13.063,10.016
2017,1,1,99.920721434942,111.206030374164,4.222,9.747
2017,1,2,88.0128188150542,119.399270655737,5.946,7.994
2017,1,3,100.82000332755,128.936107109567,22.25,14.332
2017,2,1,94.2602252028482,116.910202192346,7.343,15.986
2017,2,2,85.6872212721725,113.95430288982,11.516,19.328
2017,2,3,52.5649734199646,95.6927654308973,6.738,22.406
2017,3,1,81.3873641636481,87.675359542206,44.993,38.264
2017,3,2,87.3609424736652,85.7151458892597,44.755,51.222
2017,3,3,107.305606960813,91.5803246950344,65.508,54.519
2017,4,1,111.428492697713,100.404657058981,81.924,65.709
2017,4,2,116.778073497799,102.4761990149,70.729,65.152
2017,4,3,107.458276065188,98.5995634426371,56.261,62.859
2017,5,1,105.823778339913,103.521599851386,86.822,73.484
2017,5,2,88.6883389493454,98.6009935705567,39.58,70.893
2017,5,3,104.878998079884,106.630858705605,106.116,76.859
2017,6,1,94.1798842366383,103.527867352461,44.764,55.096
2017,6,2,139.118223700911,113.956366342717,96.696,43.194
2017,6,3,146.682043764206,117.012855221746,66.665,40.416
2017,7,1,145.296403179261,110.620991413653,6.885,30.444
2017,7,2,88.6734516521504,107.43373248523,8.282,22.702
2017,7,3,54.4485960144927,109.028202256716,22.922,25.174
2017,8,1,71.2838112966087,104.746349200833,20.068,28.079
2017,8,2,77.9801045354915,110.417061303574,25.635,37.574
2017,8,3,60.5433226268333,93.705936210218,22.522,53.552
2017,9,1,67.4772231489799,93.2910044127208,57.53,70.32
2017,9,2,54.5305796942031,66.9279857317803,28.925,84.312
2017,9,3,69.1643288672634,62.5079627278438,81.796,93.089
2017,10,1,73.7017513438529,70.2762334260895,91.798,100.949
2017,10,2,79.3753145150452,69.7236278330328,70.357,115.899
2017,10,3,93.5092808928556,78.5753399333648,152.426,120.263
2017,11,1,103.073182449716,83.6700773419198,84.736,61.89
2017,11,2,133.530419564693,89.0924681781708,79.404,52.41
2017,11,3,122.680109325845,91.1729359048556,22.012,35.589
2017,12,1,97.8153820816864,90.1099389260033,7.371,23.441
2017,12,2,58.1130464266429,97.2220575488159,6.893,10.601
2017,12,3,64.0645232897999,98.947802268888,10.368,10.016
2018,1,1,84.0972153404023,100.087805875658,6.684,9.747
2018,1,2,81.8523717456366,112.222803852014,3.853,7.994
2018,1,3,68.5023649371331,101.51893907296,8.284,14.332
2018,2,1,59.6145885080311,84.9654947505733,6.664,15.986
2018,2,2,117.085806256916,80.8856680718825,44.889,19.328
2018,2,3,173.548434731246,111.907459802156,55.974,22.406
2018,3,1,189.15309229094,134.224888765645,59.371,38.264
2018,3,2,130.726380730483,120.468150229559,34,51.222
2018,3,3,105.073861238271,118.199082847275,58.448,54.519
2018,4,1,102.833287406999,121.972911662663,84.143,65.709
2018,4,2,101.474050568124,114.15563238615,45.669,65.152
2018,4,3,89.2180443746318,108.794287757896,41.943,62.859
