"Year","Month","Dekad","NDVI Anomaly"
2017,1,1,102.859493009029
2017,1,2,103.134133210275
2017,1,3,102.90677015549
2017,2,1,102.372338514929
2017,2,2,101.676900265907
2017,2,3,101.066628990301
2017,3,1,100.815010655936
2017,3,2,101.225093358571
2017,3,3,101.66554717289
2017,4,1,101.715669766598
2017,4,2,102.097140546519
2017,4,3,102.512916923941
2017,5,1,103.217760874022
2017,5,2,104.1576287224
2017,5,3,105.810066749166
2017,6,1,105.912528510893
2017,6,2,105.48199193345
2017,6,3,104.718089482355
2017,7,1,102.436834099553
2017,7,2,101.917606511523
2017,7,3,101.528313433388
2017,8,1,100.783337670852
2017,8,2,100.437517945899
2017,8,3,100.174077932005
2017,9,1,99.9573691092801
2017,9,2,99.2403483618151
2017,9,3,98.6816830036003
2017,10,1,97.9382844764436
2017,10,2,96.7424545042383
2017,10,3,93.0442525544448
2017,11,1,91.478908826639
2017,11,2,90.5131995662643
2017,11,3,90.3525432881102
2017,12,1,90.8485950340812
2017,12,2,91.3870862310637
2017,12,3,91.7969210586328
2018,1,2,93.8628621912418
2018,1,3,96.3302548547846
2018,2,1,97.8014805415589
2018,2,2,99.3675362675319
2018,2,3,100.783945435758
2018,3,1,102.420904804236
2018,3,2,102.451158499288
2018,3,3,102.044382807542
2018,4,1,101.644302256301
2018,4,2,100.016066277571
2018,4,3,98.3827422603908
2018,5,1,96.4966653852017
2018,5,2,94.6799571654306
2018,5,3,92.6494746087256
2018,6,1,92.3554918779227
2018,6,2,92.6356377951632
2018,6,3,93.5851720569007
2018,7,1,95.2224438612294
2018,7,2,96.6790319429748
2018,7,3,98.5492563913838
2018,8,1,101.652140519952
2018,8,2,102.626405380751
2018,8,3,102.975272455178
2018,9,1,102.766508488661
2018,9,2,102.012688032551
2018,9,3,101.8903991589
2018,10,1,101.91336847915
2018,10,2,101.863039824268
2018,10,3,101.415189170742
2018,11,1,101.314629223993
2018,11,2,101.413133887924
2018,11,3,101.675796148884
2018,12,1,101.787455967247
2018,12,2,102.009163229824
2018,12,3,102.42241970622
2019,1,1,103.236585878107
2019,1,2,104.105112371376
2019,1,3,104.367673941708
2019,2,1,103.816688210092
2019,2,2,102.847768880501
2019,2,3,101.647537600182
2019,3,1,99.7928240721723
2019,3,2,99.5054438695933
2019,3,3,99.4589878575538
2019,4,1,99.2578297023547
2019,4,2,98.355122710494
2019,4,3,98.587068086446
2019,5,1,99.4077740722659
2019,5,2,100.421579060653
2019,5,3,101.626684706464
2019,6,1,101.392788717837
2019,6,2,100.860203982319
2019,6,3,100.021786390804
2019,7,1,97.6720280163817
2019,7,1,96.8884673476105
2019,7,2,96.3988255058049
2019,7,3,96.1750262741313
2019,8,1,96.2142194890501
2019,8,2,96.7421585129335
2019,8,3,97.3749290095793
2019,9,1,98.2791032265696
2019,9,2,99.9686539793492
2019,9,3,100.422178425477
2019,10,1,100.98778636532
2019,10,2,101.659083152821
2019,10,3,103.217418435107
2019,11,1,103.973828326635
2019,11,2,104.740377434662
2019,11,3,105.421415821185
2019,12,1,105.255613989323
2019,12,2,104.913632473449
2019,12,3,104.512226344758