"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2020,1,1,100,99.3609681615111,0,0
2020,1,2,100,102.640516622818,0,0
2020,1,3,100,98.9638730973776,0,0
2020,2,1,100,100.139972005599,0,0
2020,2,2,100,100,0,0
2020,2,3,100,100,0,0
2020,3,1,101.49,101.49,0.149,0
2020,3,2,101.669833016698,101.669833016698,0.019,0.001
2020,3,3,102.300218124132,102.300218124132,0.15,0.085
2020,4,1,99.5190457868411,100.952289342055,0.177,0.31
2020,4,2,97.7854734347945,99.3074539821396,0.403,0.578
2020,4,3,95.0615271778991,96.9733754147447,1.085,1.383
2020,5,1,83.2578343158548,84.2589788625765,1.929,4.154
2020,5,2,78.3944323773217,78.9657077295712,4.671,7.022
2020,5,3,83.5183181326326,83.5600253587689,10.414,11.169
2020,6,1,104.034178711026,99.1400611223096,32.139,26.814
2020,6,2,125.180954825462,115.859685955474,44.988,29.937
2020,6,3,118.948121155127,110.58089976322,34.3,35.333
2020,7,1,95.4742903323568,96.4945747384696,33.575,53.417
2020,7,2,113.542473704253,115.19556672466,95.057,53.556
2020,7,3,125.254745576886,120.30070183729,94.427,69.095
2020,8,1,122.60504812938,111.627246848532,53.346,73.564
2020,8,2,105.912217774774,112.219148887932,86.719,78.185
2020,8,3,87.5564013026249,106.619033233784,73.09,93.121
2020,9,1,116.59118077888,114.517787262387,107.179,56.266
2020,9,2,115.838352936706,111.786639426278,53.58,51.121
2020,9,3,121.995697542159,108.727900519301,26.591,44.381
2020,10,1,95.544471086376,114.672206765533,28.972,19.197
2020,10,2,83.4243914628744,106.359751153829,7.883,14.461
2020,10,3,90.0255325493412,99.6702161916077,1.45,9.999
2020,11,1,56.322814161294,104.876137010606,0.585,0.904
2020,11,2,57.5938770629036,103.300361994577,0.005,0.002
2020,11,3,97.1025123785072,114.498063790705,0,0
2020,12,1,100.0299940012,86.0067304168194,0,0
2020,12,2,100.22,76.3138745148771,0.022,0
2020,12,3,100.22,89.6523285009988,0,0
2021,1,1,100.22,56.3959735339026,0,0
2021,1,2,100,57.6991150442478,0,0
2021,1,3,100,97.3042362002567,0,0
2021,2,1,100,100.249950009998,0,0
2021,2,2,100,100.22,0,0
2021,2,3,100,100.22,0,0
2021,3,1,100.02,100.24,0.002,0
2021,3,2,100.0899910009,100.0899910009,0.008,0.001
2021,3,3,100.981558596074,100.981558596074,0.175,0.085
2021,4,1,99.1823778376299,99.2016160061562,0.128,0.31
2021,4,2,96.7921261277682,96.8744304720248,0.318,0.578
2021,4,3,91.7855105533371,92.6438455935907,0.817,1.383
2021,5,1,83.2640397145516,83.1627399915208,2.283,4.154
2021,5,2,83.8202047963119,83.0323375685208,5.809,7.022
2021,5,3,73.7115473798114,72.8776439398306,5.75,11.169
2021,6,1,76.9311880738115,74.8504454125756,20.757,26.814
2021,6,2,94.860112936345,91.2445873244981,37.408,29.937
2021,6,3,94.652443086086,88.1846882399368,28.46,35.333
2021,7,1,86.6295740828522,81.8738981240997,35.613,53.417
2021,7,2,78.4151642088953,82.5890843482183,45.358,53.556
2021,7,3,95.5349657114603,92.5889443155839,86.789,69.095
2021,8,1,107.437383313532,96.0644161910967,79.405,73.564
2021,8,2,134.05070090624,109.459722946471,133.254,78.185
2021,8,3,124.409699062267,109.262707878445,94.424,93.121
2021,9,1,115.158772919368,106.180200335219,35.907,56.266
2021,9,2,94.8353506755088,106.076268438686,59.305,51.121
2021,9,3,88.1039513377182,105.948282667417,37.312,44.381
2021,10,1,99.7345608224605,109.30178710122,17.751,19.197
2021,10,2,85.2304092504458,110.744006077846,9.973,14.461
2021,10,3,104.709543955122,110.103598751929,18.46,9.999
2021,11,1,111.121479470648,110.490288241291,0.864,0.904
2021,11,2,140.464003826836,94.8519295245983,0.04,0.002
2021,11,3,99.98166147075,91.8970004507321,0,0
2021,12,1,100.379924015197,102.425615566588,0,0
2021,12,2,100,95.4075032341527,0,0
2021,12,3,100,104.627678096879,0,0
2022,1,1,100,111.228298365662,0,0
2022,1,2,100,140.464003826836,0,0
2022,1,3,100,99.98166147075,0,0
2022,2,1,100,100.379924015197,0,0
2022,2,2,100,100,0,0
2022,2,3,100,100,0,0
2022,3,1,100.02,100.02,0.002,0
2022,3,2,100.0599940006,100.0599940006,0.005,0.001
2022,3,3,101.378147927821,101.378147927821,0.218,0.085
2022,4,1,100.125048095421,100.144286263948,0.186,0.31
2022,4,2,98.386949785838,98.4417714598141,0.392,0.578