"Year","Month","Dekad","NDVI","Average"
2020,1,1,0.2454376,0.2268154
2020,1,2,0.2381282,0.2222781
2020,1,3,0.2246406,0.213923
2020,2,1,0.2204929,0.2103618
2020,2,2,0.2157865,0.2062109
2020,2,3,0.211256,0.2021848
2020,3,1,0.2051545,0.1946232
2020,3,2,0.2024712,0.1914782
2020,3,3,0.2000341,0.1892264
2020,4,1,0.196737,0.1881508
2020,4,2,0.1939048,0.1878309
2020,4,3,0.1949802,0.1887166
2020,5,1,0.1962021,0.189842
2020,5,2,0.1994021,0.19096
2020,5,3,0.2014698,0.1934449
2020,6,1,0.2028008,0.1971526
2020,6,2,0.2082572,0.2045516
2020,6,3,0.2190639,0.2172245
2020,7,1,0.2679034,0.2670196
2020,7,2,0.3062845,0.3057726
2020,7,3,0.352607,0.3540212
2020,8,1,0.4548253,0.4573844
2020,8,2,0.4960736,0.4973586
2020,8,3,0.5197425,0.5218676
2020,9,1,0.52552,0.5292991
2020,9,2,0.5043993,0.4998361
2020,9,3,0.4876125,0.4706661
2020,10,1,0.4714763,0.438287
2020,10,2,0.455016,0.4061605
2020,10,3,0.4007732,0.3453182
2020,11,1,0.3650373,0.3182476
2020,11,2,0.3331779,0.2948871
2020,11,3,0.2898145,0.2616221
2020,12,1,0.2766962,0.2513694
2020,12,2,0.2645941,0.2430877
2020,12,3,0.2566231,0.2369067
2021,1,1,0.245332,0.2268154
2021,1,2,0.2395746,0.2222781
2021,1,3,0.2288639,0.213923
2021,2,1,0.2223027,0.2103618
2021,2,2,0.2165004,0.2062109
2021,2,3,0.2117395,0.2021848
2021,3,1,0.2047642,0.1946232
2021,3,2,0.2025159,0.1914782
2021,3,3,0.19792,0.1892264
2021,4,1,0.1954387,0.1881508
2021,4,2,0.1947473,0.1878309
2021,4,3,0.1954862,0.1887166
2021,5,1,0.1960127,0.189842
2021,5,2,0.1980342,0.19096
2021,5,3,0.1992021,0.1934449
2021,6,1,0.1958659,0.1971526
2021,6,2,0.1945272,0.2045516
2021,6,3,0.1996013,0.2172245
2021,7,1,0.2373264,0.2670196
2021,7,2,0.2756987,0.3057726
2021,7,3,0.3294406,0.3540212
2021,8,1,0.4481979,0.4573844
2021,8,2,0.4835605,0.4973586
2021,8,3,0.4947918,0.5218676
2021,9,1,0.4910923,0.5292991
2021,9,2,0.4710959,0.4998361
2021,9,3,0.4580731,0.4706661
2021,10,1,0.4381704,0.438287
2021,10,2,0.4145023,0.4061605
2021,10,3,0.3522659,0.3453182
2021,11,1,0.3220876,0.3182476
2021,11,2,0.2961217,0.2948871
2021,11,3,0.2632584,0.2616221
2021,12,1,0.2533005,0.2513694
2021,12,2,0.2426103,0.2430877
2021,12,3,0.2351433,0.2369067
2022,1,1,0.2243692,0.2268154
2022,1,2,0.2205542,0.2222781
2022,1,3,0.2139755,0.213923
2022,2,1,0.2116392,0.2103618
2022,2,2,0.2069714,0.2062109
2022,2,3,0.2033013,0.2021848
2022,3,1,0.1951241,0.1946232
2022,3,2,0.1897101,0.1914782
2022,3,3,0.1868673,0.1892264
2022,4,1,0.1865661,0.1881508
2022,4,2,N/A,0.1878309
2022,4,3,N/A,0.1887166
2022,5,1,N/A,0.189842
2022,5,2,N/A,0.19096
2022,5,3,N/A,0.1934449
2022,6,1,N/A,0.1971526
2022,6,2,N/A,0.2045516
2022,6,3,N/A,0.2172245
2022,7,1,N/A,0.2670196
2022,7,2,N/A,0.3057726
2022,7,3,N/A,0.3540212
2022,8,1,N/A,0.4573844
2022,8,2,N/A,0.4973586
2022,8,3,N/A,0.5218676
2022,9,1,N/A,0.5292991
2022,9,2,N/A,0.4998361
2022,9,3,N/A,0.4706661
2022,10,1,N/A,0.438287
2022,10,2,N/A,0.4061605
2022,10,3,N/A,0.3453182
2022,11,1,N/A,0.3182476
2022,11,2,N/A,0.2948871
2022,11,3,N/A,0.2616221
2022,12,1,N/A,0.2513694
2022,12,2,N/A,0.2430877
2022,12,3,N/A,0.2369067