"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2019,1,1,100,112.223654208387,0,0
2019,1,2,100,129.267948988938,0,0
2019,1,3,100,101.7738791423,0,0
2019,2,1,100,100,0,0
2019,2,2,100,100,0,0
2019,2,3,100.01,100.01,0.001,0
2019,3,1,100.01,100.01,0,0
2019,3,2,100.0099990001,100.0099990001,0.001,0.001
2019,3,3,99.492038683208,99.5018071700694,0.184,0.236
2019,4,1,100.206132440093,100.214721291763,1.482,1.406
2019,4,2,102.122857747373,102.12976022567,2.814,2.537
2019,4,3,100.06683002896,99.7856318364206,3.672,4.013
2019,5,1,104.099596703489,103.959148484648,13.198,11.965
2019,5,2,114.044497417561,113.321325282866,13.317,9.26
2019,5,3,142.680360299688,136.331651977239,31.281,16.291
2019,6,1,151.366665005068,139.963405982002,36.499,24.632
2019,6,2,142.177260376152,135.327725302173,28.961,24.153
2019,6,3,140.244260665221,141.731102221161,48.673,29.727
2019,7,1,141.661597366349,143.579969193604,70.721,47.904
2019,7,2,143.12507005941,142.123578631195,74.897,55.105
2019,7,3,112.712098570502,126.739568384561,44.26,64.326
2019,8,1,101.267766772142,123.104890335223,67.345,64.611
2019,8,2,92.9652703454271,118.982998161635,77.31,75.03
2019,8,3,123.060948926253,123.373411476497,121.495,74.76
2019,9,1,115.092765698527,116.296140468405,25.746,44.003
2019,9,2,118.624220277859,115.408307038955,41.107,38.444
2019,9,3,83.4588122058452,110.709788968796,25.465,30.15
2019,10,1,107.509250286318,108.543176789155,21.055,12.214
2019,10,2,129.647784728769,107.958399977117,19.123,5.981
2019,10,3,192.844248007968,117.068939592232,11.779,3.933
2019,11,1,204.084465153167,119.871088118056,0.27,0.26
2019,11,2,155.351229479321,125.618330337437,0,0
2019,11,3,100.09746588694,106.593785564024,0,0
2019,12,1,100,127.546493434473,0,0
2019,12,2,100,140.221945057405,0,0
2019,12,3,100,192.129801160924,0,0
2020,1,1,100,204.084465153167,0,0
2020,1,2,100,155.351229479321,0,0
2020,1,3,100,100.09746588694,0,0
2020,2,1,100,100,0,0
2020,2,2,100,100,0,0
2020,2,3,100,100,0,0
2020,3,1,100,100,0,0
2020,3,2,100,100,0.001,0.001
2020,3,3,100.937774738693,100.937774738693,0.332,0.236
2020,4,1,109.224426694151,109.224426694151,2.384,1.406
2020,4,2,98.73756964525,98.737658674189,1.284,2.537
2020,4,3,97.8447315660503,98.400483702523,3.901,4.013
2020,5,1,83.3280729440645,87.7975993102991,8.576,11.965
2020,5,2,79.9392701061354,81.6124613120909,5.692,9.26
2020,5,3,81.7387827258187,83.9020625033657,14.571,16.291
2020,6,1,85.8315471146337,84.8060143637744,21.393,24.632
2020,6,2,89.9901433214343,85.8717808848439,21.597,24.153
2020,6,3,91.7367136659436,87.7761523764031,28.208,29.727