"Year","Month","Dekad","NDVI Anomaly"
2016,1,1,105.605959662082
2016,1,2,104.492932017965
2016,1,3,100.825115538954
2016,2,1,99.138066834242
2016,2,2,98.1366311942137
2016,2,3,97.9920987101014
2016,3,1,100.844224682787
2016,3,2,103.842863546136
2016,3,3,107.250046955345
2016,4,1,110.201515500209
2016,4,2,112.483715664811
2016,4,3,111.387635222953
2016,5,1,109.239408187617
2016,5,2,106.84348112208
2016,5,3,103.411136867327
2016,6,1,102.406077112677
2016,6,2,101.742181174476
2016,6,3,101.24770748262
2016,7,1,100.370977740256
2016,7,2,100.191285627709
2016,7,3,100.120422410255
2016,8,1,99.8896305882779
2016,8,2,99.6797162628056
2016,8,3,99.4583798500197
2016,9,1,99.2191500271413
2016,9,2,99.0589772337122
2016,9,3,99.3186977245803
2016,10,1,99.7524348102376
2016,10,2,100.183629395201
2016,10,3,100.151299183008
2016,11,1,99.7281489044751
2016,11,2,99.1235133990156
2016,11,3,98.9956644879098
2016,12,1,99.7268623132065
2016,12,2,100.861706454757
2016,12,3,102.41132218057
2017,1,1,105.747765998241
2017,1,2,106.88425700294
2017,1,3,106.710924934503
2017,2,1,105.729619901243
2017,2,2,104.443960532033
2017,2,3,103.02010887844
2017,3,1,99.996020110457
2017,3,2,98.8436227920124
2017,3,3,98.0119461484214
2017,4,1,97.7739023704196
2017,4,2,99.2149600704134
2017,4,3,100.697008236236
2017,5,1,102.151590242804
2017,5,2,103.294164414861
2017,5,3,104.546219088514
2017,6,1,104.721136397348
2017,6,2,104.657591259519
2017,6,3,104.387550063093
2017,7,1,103.231880523141
2017,7,2,102.754508266114
2017,7,3,102.403497545675
2017,8,1,102.12053411886
2017,8,2,101.994071932976
2017,8,3,101.869919877691
2017,9,1,101.768402248334
2017,9,2,101.420229880867
2017,9,3,101.150114282331
2017,10,1,100.795909940472
2017,10,2,100.52628884656
2017,10,3,100.562786138052
2017,11,1,100.815434545499
2017,11,2,101.307412320651
2017,11,3,102.859983180003
2017,12,1,103.806002410085
2017,12,2,104.678717552762
2017,12,3,105.368149140389
2018,1,1,N/A,
2018,1,2,104.701025293323
2018,1,3,102.781199549032
2018,2,1,102.22567028446
2018,2,2,102.363762419437
2018,2,3,103.364811873446
2018,3,1,106.94182847014
2018,3,2,108.311126153734
2018,3,3,108.659752713665
2018,4,1,108.539852200373
2018,4,2,106.86774575946
2018,4,3,105.725753553115
2018,5,1,104.605726545432
2018,5,2,103.649996944734
2018,5,3,102.673714289029
2018,6,1,102.461445239395
2018,6,2,102.220444759432
2018,6,3,101.891351331228
2018,7,1,101.183488815181
2018,7,2,101.013368754565
2018,7,3,100.853012898729
2018,8,1,100.862954188296
2018,8,2,100.991967354557
2018,8,3,101.165589659872
2018,9,1,101.343450700388
2018,9,2,101.509581407785
2018,9,3,101.517268596018
2018,10,1,101.512479176918
2018,10,2,101.530514826177
2018,10,3,101.645497601557
2018,11,1,101.913921427975
2018,11,2,102.332951155114
2018,11,3,104.028028538616
2018,12,1,105.170899094714
2018,12,2,106.384974224515
2018,12,3,107.477829657334