"Year","Month","Dekad","NDVI Anomaly"
2018,1,1,N/A,
2018,1,2,104.701025293323
2018,1,3,102.781199549032
2018,2,1,102.22567028446
2018,2,2,102.363762419437
2018,2,3,103.364811873446
2018,3,1,106.94182847014
2018,3,2,108.311126153734
2018,3,3,108.659752713665
2018,4,1,108.539852200373
2018,4,2,106.86774575946
2018,4,3,105.725753553115
2018,5,1,104.605726545432
2018,5,2,103.649996944734
2018,5,3,102.673714289029
2018,6,1,102.461445239395
2018,6,2,102.220444759432
2018,6,3,101.891351331228
2018,7,1,101.183488815181
2018,7,2,101.013368754565
2018,7,3,100.853012898729
2018,8,1,100.862954188296
2018,8,2,100.991967354557
2018,8,3,101.165589659872
2018,9,1,101.343450700388
2018,9,2,101.509581407785
2018,9,3,101.517268596018
2018,10,1,101.512479176918
2018,10,2,101.530514826177
2018,10,3,101.645497601557
2018,11,1,101.913921427975
2018,11,2,102.332951155114
2018,11,3,104.028028538616
2018,12,1,105.170899094714
2018,12,2,106.384974224515
2018,12,3,107.477829657334
2019,1,1,107.467453489768
2019,1,2,107.984938956261
2019,1,3,106.920827167594
2019,2,1,106.68318369536
2019,2,2,106.855356841041
2019,2,3,107.532713990991
2019,3,1,109.829932936984
2019,3,2,110.450992050787
2019,3,3,110.328439346098
2019,4,1,109.579734233428
2019,4,2,106.996044460494
2019,4,3,105.722650525778
2019,5,1,104.633511097619
2019,5,2,103.811016974292
2019,5,3,103.003759032666
2019,6,1,102.875431182758
2019,6,2,102.726744357132
2019,6,3,102.444396656452
2019,7,1,101.599899991254
2019,7,2,101.525010974671
2019,7,3,101.587328977626
2019,8,1,101.991259552642
2019,8,2,102.154512306399
2019,8,3,102.241737899741
2019,9,1,102.246998967631
2019,9,2,101.974326020047
2019,9,3,101.658268183515
2019,10,1,101.75204248371
2019,10,2,102.090196497029
2019,10,3,103.222870694254
2019,11,1,103.890722852129
2019,11,2,104.620701074709
2019,11,3,106.143669234867
2019,12,1,107.102229091088
2019,12,2,108.22559344719
2019,12,3,109.281997667551
2020,1,1,N/A,
2020,1,2,109.495253654144
2020,1,3,106.352762745166
2020,2,1,104.659553735592
2020,2,2,102.727713868536
2020,2,3,101.339108378924
2020,3,1,101.506219234468
2020,3,2,102.628051848261
2020,3,3,103.826842864382
2020,4,1,105.007066083651
2020,4,2,106.270984095847
2020,4,3,106.412814285447
2020,5,1,106.062461378762
2020,5,2,105.623370610311
2020,5,3,104.489069934248
2020,6,1,103.91427155756
2020,6,2,103.270566023258
2020,6,3,102.71562889434
2020,7,1,101.613216894808
2020,7,2,101.300422484575
2020,7,3,101.055287798136
2020,8,1,100.444729762312
2020,8,2,100.362683362559
2020,8,3,100.380000246785
2020,9,1,100.601234873355
2020,9,2,101.286008136677
2020,9,3,101.465277597678
2020,10,1,101.9174804894
2020,10,2,102.164729380491
2020,10,3,102.816927859927
2020,11,1,103.292096316955
2020,11,2,104.097422438417
2020,11,3,107.408312083831
2020,12,1,110.484154720489
2020,12,2,115.207175000508
2020,12,3,N/A,